index,building_price_hkd_standardized
77381,2.7368737412660895
77382,-0.3512345474350495
77383,-0.49461100369617383
77384,1.8435281291775458
77385,0.2829305475660773
77386,0.03477898865259289
77387,1.1376748060458568
77388,-2.871351490178658
77389,-0.7703349580444898
77390,-0.4339517337395443
77391,1.2920802204809139
77392,0.19469888217461617
77393,-0.6545308972181971
77394,0.5310821064795617
77395,1.0549576197413622
77396,0.4759373156098985
77397,2.09167968809103
77398,-0.8751100606968499
77399,-0.5552702736528033
77400,-0.6821032926530287
77401,-0.37329246378291475
77402,0.2829305475660773
77403,-0.07551059308673351
77404,0.5310821064795617
77405,-0.2960897565653863
77406,-0.7482770416966246
77407,0.11749617495708768
77408,-0.5718137109137023
77409,0.24432919395731303
77410,0.14506857039191928
77411,0.3656477338705721
77412,2.019991459960468
77413,0.5862268973492248
77414,-0.2960897565653863
77415,-0.6931322508269613
77416,1.7718399010469836
77417,0.03477898865259289
77418,0.8564363726105746
77419,-1.3217828667411218
77420,1.1266458478719241
77421,0.7957771026539451
77422,0.24432919395731303
77423,-0.3512345474350495
77424,0.8068060608278776
77425,-0.720704646261793
77426,-0.25748840295662206
77427,0.1726409658267509
77428,-3.566175855136414
77429,0.6965164790885513
77430,0.6965164790885513
77431,0.2553581521312457
77432,0.2553581521312457
77433,-0.1858001748260599
77434,-0.41740829647864536
77435,0.2553581521312457
77436,-0.22991600752179045
77437,0.4759373156098985
77438,0.2553581521312457
77439,-0.2960897565653863
77440,0.38770565021843734
77441,-3.1636188817878725
77442,0.5310821064795617
77443,0.3656477338705721
77444,-0.2409449656957231
77445,0.32153190117484154
77446,-1.4265579693934818
77447,-0.2960897565653863
77448,0.2553581521312457
77449,-0.4615241291743759
77450,0.03477898865259289
77451,-0.3181476729132516
77452,0.2057278403485488
77453,-0.3512345474350495
77454,-0.4339517337395443
77455,0.03477898865259289
77456,0.01823555139169393
77457,0.42079252474023526
77458,-2.584598577656409
77459,-0.2409449656957231
77460,-0.2960897565653863
77461,-0.651214309247567
77462,0.14450576891084338
77463,0.9004398431613332
77464,-0.4363698881447962
77465,0.8606538392534128
77466,0.5184942056452962
77467,-1.1445607577057815
77468,0.8606538392534128
77469,-0.6671287108107352
77470,-0.571642301431726
77471,0.8606538392534128
77472,0.9004398431613332
77473,0.4468793986110393
77474,-0.5318562975238055
77475,-0.9615451397293471
77476,-0.5557278998685578
77477,-0.34088347876578695
77478,-0.5079846951790531
77479,-0.3488406795473711
77480,-0.3329262779842029
77481,0.8208678353454922
77482,-0.730786317063408
77483,0.7810818314375717
77484,2.4680083971334015
77485,0.14450576891084338
77486,0.8606538392534128
77487,-0.2533542701683618
77488,0.804953433782324
77489,0.14450576891084338
77490,-0.5318562975238055
77491,-0.3329262779842029
77492,0.5901090126795532
77493,1.0595838587930153
77494,0.7412958275296512
77495,-0.9695023405109312
77496,-0.11012465609984795
77497,-0.8501443287871696
77498,-0.7626151201897444
77499,0.8208678353454922
77500,-1.3275763756822159
77501,-0.4522842897079644
77502,0.14450576891084338
77503,0.14450576891084338
77504,-0.8899303326950901
77505,-0.571642301431726
77506,-3.8340946218812086
77507,-2.879230528091116
77508,-1.279833170992711
77509,-0.24539706938677772
77510,-0.6114283053396465
77511,1.2425994767694497
77512,-0.3488406795473711
77513,-0.7864867225344968
77514,-0.651214309247567
77515,-0.8978875334766743
77516,0.12859136734767518
77517,0.04901935953183413
77518,-1.0888603522346927
77519,0.7572102290928193
77520,0.423007796266287
77521,2.03831955492786
77522,-0.8103583248792491
77523,2.1735919682147897
77524,1.1630274689536086
77525,-0.17378226235252078
77526,0.7412958275296512
77527,-0.9854167420740993
77528,-0.3010974748578664
77529,0.343435788450446
77530,-2.242654465564388
77531,-0.651214309247567
77532,0.343435788450446
77533,-0.8899303326950901
77534,-0.49207029361588495
77535,-0.49207029361588495
77536,2.1974635705595422
77537,-0.6114283053396465
77538,-0.9138019350398424
77539,-0.022595447502422802
77540,1.0595838587930153
77541,1.735945925227664
77542,0.001276154842329509
77543,0.9163542447245014
77544,0.025147757187081822
77545,0.7412958275296512
77546,-1.096817553016277
77547,0.6060234142427214
77548,0.9402258470692537
77549,-0.9217591358214265
77550,-2.720086512459434
77551,1.8950899408593462
77552,-0.29314027407628235
77553,-0.10216745531826384
77554,0.11267696578450696
77555,-0.8262727264424173
77556,-1.184346761613702
77557,-0.2851830732946982
77558,-0.014638246720838698
77559,1.958747547112019
77560,2.1497203658700377
77561,-0.23743986860519362
77562,0.14450576891084338
77563,-0.6114283053396465
77564,-0.6114283053396465
77565,-1.5344635960034025
77566,0.14450576891084338
77567,1.0038834533219265
77568,-3.0065457405964615
77569,-0.27722587251311415
77570,0.9402258470692537
77571,-0.09421025453667974
77572,0.582151811897969
77573,1.497229901780141
77574,2.7862964283967657
77575,0.24794937907143672
77576,3.168242065912803
77577,-0.3647550811105393
77578,-0.571642301431726
77579,1.9348759447672668
77580,0.06493376109500235
77581,0.4309649970478711
77582,2.03831955492786
77583,-0.4284126873632121
77584,-0.6910003131554875
77585,-0.5636851006501419
77586,1.735945925227664
77587,-1.3275763756822159
77588,0.7810818314375717
77589,-0.730786317063408
77590,0.3673073907951983
77591,-0.6193855061212306
77592,0.7810818314375717
77593,0.14450576891084338
77594,1.576801909595982
77595,-1.4469343874059775
77596,-0.05442425062875922
77597,0.6219378158058896
77598,-0.38862668345529156
77599,-0.17378226235252078
77600,0.14450576891084338
77601,0.14450576891084338
77602,1.0993698627009358
77603,0.582151811897969
77604,-0.07033865219192742
77605,0.04901935953183413
77606,-0.6114283053396465
77607,1.0914126619193518
77608,-1.0729459506715244
77609,0.025147757187081822
77610,0.6855954220585624
77611,2.4520939955702334
77612,-0.4522842897079644
77613,0.6855954220585624
77614,-0.651214309247567
77615,-0.8421871280055855
77616,0.8288250361270763
77617,1.735945925227664
77618,-0.3170118764210346
77619,0.7810818314375717
77620,2.117891562743701
77621,-0.11012465609984795
77622,-0.05442425062875922
77623,-0.11012465609984795
77624,-0.014638246720838698
77625,-0.571642301431726
77626,-0.6910003131554875
77627,2.1497203658700377
77628,-0.6114283053396465
77629,0.6855954220585624
77630,-0.05442425062875922
77631,0.3673073907951983
77632,-0.05442425062875922
77633,0.7890390322191558
77634,0.8606538392534128
77635,1.8950899408593462
77636,0.4468793986110393
77637,-0.2533542701683618
77638,0.14450576891084338
77639,-0.9695023405109312
77640,0.7015098236217306
77641,-1.0490743483267722
77642,1.735945925227664
77643,-1.0490743483267722
77644,-1.4469343874059775
77645,-0.3329262779842029
77646,0.14450576891084338
77647,1.3221714845852908
77648,0.14450576891084338
77649,-0.9854167420740993
77650,0.14450576891084338
77651,0.14450576891084338
77652,0.14450576891084338
77653,1.879175539296178
77654,1.9189615432040985
77655,-0.5079846951790531
77656,0.14450576891084338
77657,1.3619574884932113
77658,-0.6671287108107352
77659,-1.2241327655216225
77660,0.06493376109500235
77661,1.0993698627009358
77662,0.30364978454252545
77663,0.30364978454252545
77664,-0.953587938947763
77665,-0.2135682662604413
77666,0.7412958275296512
77667,-0.5557278998685578
77668,-0.7467007186265763
77669,0.14450576891084338
77670,0.423007796266287
77671,0.5423658079900485
77672,-0.26926867173153
77673,-0.7944439233160808
77674,0.23999217828985261
77675,-0.9695023405109312
77676,-1.4469343874059775
77677,-0.651214309247567
77678,-0.29314027407628235
77679,-3.094074949193887
77680,1.1630274689536086
77681,-0.19765386469727309
77682,-0.014638246720838698
77683,-0.3329262779842029
77684,0.5264514064268804
77685,-1.4469343874059775
77686,-0.730786317063408
77687,0.14450576891084338
77688,-0.7864867225344968
77689,-0.5318562975238055
77690,-0.8103583248792491
77691,-1.4469343874059775
77692,1.178941870516777
77693,0.4070933947031188
77694,0.04901935953183413
77695,-0.9695023405109312
77696,0.14450576891084338
77697,-0.5955139037764783
77698,-0.014638246720838698
77699,-0.38862668345529156
77700,-0.7467007186265763
77701,0.10471976500292286
77702,-0.9058447342582583
77703,-0.014638246720838698
77704,-1.4469343874059775
77705,0.3832217923583665
77706,-0.9615451397293471
77707,0.12859136734767518
77708,-0.5875567029948942
77709,-0.05442425062875922
77710,0.8606538392534128
77711,-1.3673623795901364
77712,-0.49207029361588495
77713,-0.8103583248792491
77714,0.343435788450446
77715,-0.8899303326950901
77716,-1.3037047733374636
77717,0.7015098236217306
77718,0.001276154842329509
77719,-0.014638246720838698
77720,-0.29314027407628235
77721,-0.014638246720838698
77722,1.871218338514594
77723,0.7253814259664829
77724,-0.49207029361588495
77725,1.338085886148459
77726,-0.4522842897079644
77727,-0.571642301431726
77728,0.5423658079900485
77729,-0.651214309247567
77730,0.14450576891084338
77731,-0.26926867173153
77732,-0.2533542701683618
77733,0.2081633751635162
77734,2.133805964306869
77735,0.6219378158058896
77736,-0.5079846951790531
77737,-3.038374543722798
77738,0.9800118509771742
77739,0.3832217923583665
77740,-0.651214309247567
77741,-0.8103583248792491
77742,0.14450576891084338
77743,0.7651674298744034
77744,-0.651214309247567
77745,0.14450576891084338
77746,0.08084816265817055
77747,0.10471976500292286
77748,-2.242654465564388
77749,1.0993698627009358
77750,-0.651214309247567
77751,0.7810818314375717
77752,-0.7467007186265763
77753,2.261121176812215
77754,-0.571642301431726
77755,-0.014638246720838698
77756,-0.3965838842368757
77757,0.04901935953183413
77758,1.497229901780141
77759,-0.14991066000776845
77760,-0.4284126873632121
77761,-0.9058447342582583
77762,0.4070933947031188
77763,0.04106215875025003
77764,0.5264514064268804
77765,1.354000287711627
77766,-0.7626151201897444
77767,-0.4124982858000439
77768,-0.9058447342582583
77769,0.06493376109500235
77770,0.7810818314375717
77771,-0.17378226235252078
77772,-1.0490743483267722
77773,0.5264514064268804
77774,0.2081633751635162
77775,-1.4469343874059775
77776,0.14450576891084338
77777,0.10471976500292286
77778,0.025147757187081822
77779,-0.5583084209532985
77780,-0.38256606990648123
77781,-0.5670955385056393
77782,0.8915659751829441
77783,-0.3693853935779699
77784,0.34237112816164006
77785,0.27646774651908357
77786,-0.20682371885966394
77787,0.7773334470025128
77788,0.23253215875737926
77789,-0.42650165766818554
77790,-0.07501695557455097
77791,-0.03547492658901708
77792,-0.8878253291660809
77793,0.13587386568162976
77794,-0.5143728331915942
77795,-0.8658575352852287
77796,-0.4792243629822307
77797,-2.118021786493802
77798,0.1534481007863115
77799,-0.20682371885966394
77800,0.729004300464638
77801,0.23253215875737926
77802,-0.42650165766818554
77803,-0.3254498058162656
77804,0.45221009756590086
77805,-0.6461795964767071
77806,0.09633183669609588
77807,0.5971975371795252
77808,-0.07501695557455097
77809,0.3994873922518557
77810,-0.20682371885966394
77811,-0.27272710050222043
77812,-0.20682371885966394
77813,0.1534481007863115
77814,-0.6461795964767071
77815,0.25449995263823144
77816,-0.7340507720001158
77817,-0.031081367812846653
77818,-0.1628881310979596
77819,-0.25075930662136825
77820,-0.9317609169277852
77821,0.311616216728447
77822,-0.8658575352852287
77823,-0.8658575352852287
77824,-0.20682371885966394
77825,-0.20682371885966394
77826,-0.12773966088859615
77827,-0.7120829781192636
77828,-0.7340507720001158
77829,-1.0635676802128982
77830,-0.2815142180545613
77831,-0.5670955385056393
77832,-0.031081367812846653
77833,-0.5319470682962759
77834,-0.5143728331915942
77835,-0.42650165766818554
77836,-0.3034820119354134
77837,-0.2287915127405161
77838,-0.5583084209532985
77839,-0.8658575352852287
77840,-0.07501695557455097
77841,-0.07501695557455097
77842,-0.49240503931074203
77843,0.32040333428078793
77844,-1.1294710618554546
77845,-0.8658575352852287
77846,-0.42650165766818554
77847,-0.8746446528375695
77848,-0.5143728331915942
77849,-0.2287915127405161
77850,-0.9756965046894895
77851,0.09193827791992544
77852,-0.8658575352852287
77853,-0.05304916169369881
77854,-0.1628881310979596
77855,-1.1382581794077955
77856,-0.5275535095201055
77857,-1.8324404660427238
77858,-0.2156108364120048
77859,-0.49240503931074203
77860,0.09193827791992544
77861,0.03921557260588026
77862,-0.3034820119354134
77863,0.44781653878973043
77864,-0.12773966088859615
77865,0.5400812730893095
77866,0.13587386568162976
77867,-0.5670955385056393
77868,0.17980945344333407
77869,0.6279524486127182
77870,-0.6549667140290479
77871,-0.6110311262673437
77872,0.40827450980419655
77873,-0.31666268826392474
77874,-0.8658575352852287
77875,0.05239624893439156
77876,-0.6681473903575593
77877,0.8124819172118762
77878,0.23253215875737926
77879,-0.1628881310979596
77880,-0.6461795964767071
77881,-0.2287915127405161
77882,-0.7560185658809679
77883,-0.8526768589567174
77884,0.6718880363744225
77885,0.5137199204322869
77886,-0.7076894193430932
77887,0.012854219948857668
77888,-0.8702510940613991
77889,-0.2859077768307317
77890,-0.08380407312689184
77891,-0.6461795964767071
77892,0.12269318935311847
77893,-0.23318507151668652
77894,-0.3034820119354134
77895,-0.1189525433362553
77896,-2.6232810457534015
77897,0.45221009756590086
77898,0.1402674244578002
77899,-0.12773966088859615
77900,-0.12773966088859615
77901,-0.00032645637965362796
77902,-0.42650165766818554
77903,-0.29469489438307256
77904,-0.8307090650758653
77905,0.012854219948857668
77906,-0.8746446528375695
77907,-0.40453386378733336
77908,-0.44407589277286724
77909,-0.2287915127405161
77910,-0.9273673581516148
77911,0.17980945344333407
77912,-1.173406649617159
77913,-0.8966124467184218
77914,-0.5143728331915942
77915,-0.909793123046933
77916,-0.7384443307762862
77917,-0.47043724542988985
77918,-0.6989023017907523
77919,0.8915659751829441
77920,1.6165031732510653
77921,0.012854219948857668
77922,-0.8658575352852287
77923,0.45221009756590086
77924,0.048002690158221124
77925,0.9355015629446484
77926,-0.1189525433362553
77927,0.8827788576306032
77928,-0.98009006346566
77929,0.49614568532760517
77930,0.49614568532760517
77931,-0.05744272046986924
77932,1.3309218527999873
77933,-0.14092033721710745
77934,0.36433892204249224
77935,0.07875760159141415
77936,-0.29469489438307256
77937,-2.6232810457534015
77938,0.8256625935403876
77939,0.9794371507063527
77940,-0.0925911906792327
77941,-2.7331200151576622
77942,-2.7331200151576622
77943,-2.8868945723236275
77944,-2.579345457991697
77945,1.388038116890203
77946,-1.072354797765239
77947,1.1112439139914656
77948,0.18859657099567495
77949,-0.2815142180545613
77950,0.3775195983710035
77951,0.9794371507063527
77952,-0.3649918348017995
77953,-0.2024301600834935
77954,0.45221009756590086
77955,0.3994873922518557
77956,-0.8658575352852287
77957,0.5840168608510138
77958,-0.07501695557455097
77959,0.5400812730893095
77960,0.6191653310603773
77961,0.9794371507063527
77962,0.8388432698688989
77963,-0.3122691294877543
77964,-3.062636923370445
77965,-0.14092033721710745
77966,-0.6989023017907523
77967,0.3994873922518557
77968,1.0892761201106136
77969,-2.0960539926129496
77970,1.6604387610127695
77971,-0.6022440087150028
77972,0.13587386568162976
77973,2.0778268447489605
77974,-0.3122691294877543
77975,0.7509720943454903
77976,-0.8790382116137401
77977,-0.08380407312689184
77978,-0.09698474945540313
77979,0.8915659751829441
77980,-0.42650165766818554
77981,-0.25075930662136825
77982,-0.27272710050222043
77983,2.5611183101277084
77984,-0.37817251113031075
77985,-0.1189525433362553
77986,1.4846964099659523
77987,1.023372738468057
77988,0.048002690158221124
77989,-0.8658575352852287
77990,2.2096336080340735
77991,1.3748574405616916
77992,-2.71115222127681
77993,0.23253215875737926
77994,-0.5583084209532985
77995,-0.29469489438307256
77996,0.5620490669701617
77997,0.7817270057786833
77998,0.32040333428078793
77999,1.9679878753447
78000,0.5532619494178208
78001,0.012854219948857668
78002,0.6718880363744225
78003,0.5664426257463321
78004,-0.7472314483286271
78005,0.49614568532760517
78006,0.860811063749751
78007,-0.20682371885966394
78008,0.8256625935403876
78009,-0.08380407312689184
78010,0.6499202424935703
78011,0.7333978592408085
78012,-0.2287915127405161
78013,1.8932973761498026
78014,0.8915659751829441
78015,0.45221009756590086
78016,0.6938558302552746
78017,0.6938558302552746
78018,-0.17167524865030048
78019,0.1973836885480158
78020,0.636739566165059
78021,-0.8219219475235244
78022,0.8036947996595354
78023,-0.6461795964767071
78024,0.1007253954722663
78025,0.6191653310603773
78026,0.09193827791992544
78027,-0.031081367812846653
78028,-1.0064514161226825
78029,0.25889351141440187
78030,-0.3474175996971178
78031,1.8932973761498026
78032,-0.16728168987413003
78033,-0.1628881310979596
78034,-0.8219219475235244
78035,0.2237450412050384
78036,0.048002690158221124
78037,0.13587386568162976
78038,0.15784165956248192
78039,0.05678980771056199
78040,0.1007253954722663
78041,-0.8658575352852287
78042,0.605984654731866
78043,0.8827788576306032
78044,-0.6461795964767071
78045,0.2237450412050384
78046,1.8142133181787348
78047,0.504932802879946
78048,-0.9976642985703417
78049,0.5840168608510138
78050,1.0892761201106136
78051,0.729004300464638
78052,-0.4089274225635038
78053,0.17980945344333407
78054,0.1446609832339706
78055,-1.9115245240137915
78056,-2.1839251681363585
78057,-0.3034820119354134
78058,0.5840168608510138
78059,0.004067102396516804
78060,-0.29469489438307256
78061,-0.7560185658809679
78062,-0.20682371885966394
78063,0.40827450980419655
78064,0.23253215875737926
78065,0.4390294212373896
78066,2.121762432510665
78067,0.3994873922518557
78068,1.3309218527999873
78069,-0.6022440087150028
78070,-0.20682371885966394
78071,0.6499202424935703
78072,-2.6232810457534015
78073,0.9794371507063527
78074,0.13587386568162976
78075,-0.039868485365187514
78076,0.6938558302552746
78077,1.5505997916085088
78078,0.1446609832339706
78079,0.5840168608510138
78080,0.36433892204249224
78081,0.5840168608510138
78082,-0.6725409491337297
78083,1.1112439139914656
78084,0.8915659751829441
78085,0.6718880363744225
78086,-0.12773966088859615
78087,0.7905141233310241
78088,1.4627286160851003
78089,-0.27272710050222043
78090,0.23253215875737926
78091,3.308023302076682
78092,1.1903279719625335
78093,0.6631009188220816
78094,-0.6901151842384114
78095,-0.20682371885966394
78096,0.5400812730893095
78097,0.026034896277368963
78098,-0.7648056834333088
78099,-0.009113573931994492
78100,-0.2815142180545613
78101,-0.27272710050222043
78102,-2.008182817089541
78103,3.057590451834967
78104,-0.5583084209532985
78105,0.17980945344333407
78106,-0.07501695557455097
78107,0.004067102396516804
78108,-1.560039821920157
78109,-0.3034820119354134
78110,0.8256625935403876
78111,0.8915659751829441
78112,-2.667216633515106
78113,0.27646774651908357
78114,-0.6681473903575593
78115,0.45221009756590086
78116,0.6718880363744225
78117,-0.5670955385056393
78118,-0.36059827602562905
78119,0.4873585677752643
78120,0.004067102396516804
78121,-0.1628881310979596
78122,0.38630671592334437
78123,-0.8307090650758653
78124,-0.2287915127405161
78125,0.32040333428078793
78126,-0.3913531874588221
78127,0.18859657099567495
78128,0.40827450980419655
78129,-0.7340507720001158
78130,0.2676806289667427
78131,0.5576555081939912
78132,-2.6232810457534015
78133,-2.6320681633057426
78134,0.012854219948857668
78135,0.16223521833865234
78136,0.6499202424935703
78137,-0.25075930662136825
78138,0.5840168608510138
78139,-0.07501695557455097
78140,0.6191653310603773
78141,-0.03547492658901708
78142,-3.4668443307781245
78143,0.012854219948857668
78144,0.31600977550461745
78145,-0.7384443307762862
78146,0.5400812730893095
78147,0.18420301221950452
78148,-0.20682371885966394
78149,-0.7340507720001158
78150,-1.173406649617159
78151,0.32040333428078793
78152,0.09193827791992544
78153,3.5277012408852033
78154,1.743916377760008
78155,-0.4792243629822307
78156,0.004067102396516804
78157,1.66483231978894
78158,0.23253215875737926
78159,0.36433892204249224
78160,-0.8658575352852287
78161,1.8142133181787348
78162,0.012854219948857668
78163,0.012854219948857668
78164,-0.6022440087150028
78165,-0.42650165766818554
78166,0.6191653310603773
78167,-2.4914742824682885
78168,1.4978770862944637
78169,-0.7516250071047975
78170,0.22813859998120883
78171,-0.8219219475235244
78172,1.5066642038468046
78173,0.8388432698688989
78174,-0.42650165766818554
78175,-0.909793123046933
78176,0.4302423036850487
78177,0.36433892204249224
78178,-0.6901151842384114
78179,0.32040333428078793
78180,0.09193827791992544
78181,-0.14092033721710745
78182,1.278199147485942
78183,0.012854219948857668
78184,-0.6989023017907523
78185,0.7817270057786833
78186,1.5066642038468046
78187,-0.27272710050222043
78188,-0.2419721890690274
78189,-0.6461795964767071
78190,1.2210828833957263
78191,1.7175550251029852
78192,0.012854219948857668
78193,-0.2287915127405161
78194,-0.20682371885966394
78195,0.27646774651908357
78196,-0.8658575352852287
78197,0.012854219948857668
78198,-1.0855354740937504
78199,0.5576555081939912
78200,-0.5187663919677646
78201,-0.26833354172604995
78202,-1.1953744434980111
78203,3.035622657954115
78204,-0.8966124467184218
78205,-0.8658575352852287
78206,1.3309218527999873
78207,-0.42650165766818554
78208,-0.553914862177128
78209,1.858148905940439
78210,-0.20682371885966394
78211,0.23253215875737926
78212,0.32040333428078793
78213,-0.14970745476944833
78214,-0.8658575352852287
78215,-0.5583084209532985
78216,-0.5583084209532985
78217,-0.6022440087150028
78218,1.023372738468057
78219,0.5840168608510138
78220,-0.05304916169369881
78221,1.1903279719625335
78222,0.012854219948857668
78223,0.10951251302460717
78224,-0.07501695557455097
78225,0.27646774651908357
78226,0.23253215875737926
78227,0.8827788576306032
78228,-0.1628881310979596
78229,-0.8658575352852287
78230,1.3660703230093507
78231,-0.32105624704009517
78232,0.3994873922518557
78233,1.6384709671319175
78234,-0.3913531874588221
78235,0.1007253954722663
78236,-0.2595464241737091
78237,-0.44846945154903767
78238,1.5505997916085088
78239,-0.6329989201481958
78240,1.5945353793702133
78241,3.2860555081958296
78242,-1.3052134129022719
78243,-0.2287915127405161
78244,-0.07501695557455097
78245,-0.3562047172494586
78246,-0.6110311262673437
78247,-0.33863048214477687
78248,-0.6022440087150028
78249,-0.38256606990648123
78250,-0.2156108364120048
78251,0.17980945344333407
78252,0.18859657099567495
78253,2.6841379558604803
78254,-0.21121727763583437
78255,0.8256625935403876
78256,0.25449995263823144
78257,-0.8658575352852287
78258,-0.8746446528375695
78259,-0.5802762148341506
78260,-0.25075930662136825
78261,0.12269318935311847
78262,2.486427810932811
78263,-0.27272710050222043
78264,-0.6461795964767071
78265,-1.0855354740937504
78266,-0.8658575352852287
78267,-0.6461795964767071
78268,-0.29469489438307256
78269,0.7158236241361268
78270,0.45221009756590086
78271,1.8537553471642687
78272,-0.8658575352852287
78273,1.1112439139914656
78274,-0.20682371885966394
78275,-0.5143728331915942
78276,-0.27272710050222043
78277,-0.7560185658809679
78278,-0.5714890972818097
78279,-0.7779863597618201
78280,0.4829650089990939
78281,-0.7120829781192636
78282,3.0004741877447514
78283,-0.27272710050222043
78284,-0.8307090650758653
78285,-0.6549667140290479
78286,-0.6461795964767071
78287,2.934570806102195
78288,0.7817270057786833
78289,0.5181134792084573
78290,-0.8658575352852287
78291,-0.42650165766818554
78292,-0.20682371885966394
78293,-0.9317609169277852
78294,-0.8658575352852287
78295,-0.27272710050222043
78296,-0.9976642985703417
78297,-1.9203116415661323
78298,-0.2156108364120048
78299,0.2676806289667427
78300,1.6296838495795767
78301,0.012854219948857668
78302,0.27646774651908357
78303,-0.14092033721710745
78304,-0.6198182438196845
78305,0.5400812730893095
78306,-0.8658575352852287
78307,-0.8658575352852287
78308,1.3309218527999873
78309,-0.9185802405992739
78310,-0.42650165766818554
78311,0.6850687127029338
78312,-0.9537287108086374
78313,-0.42650165766818554
78314,-0.6461795964767071
78315,0.27646774651908357
78316,-0.12773966088859615
78317,0.17980945344333407
78318,-1.0855354740937504
78319,2.648989485651117
78320,-0.3957467462349925
78321,1.1112439139914656
78322,1.5066642038468046
78323,-0.31666268826392474
78324,-0.6549667140290479
78325,1.541812674056168
78326,-0.8658575352852287
78327,-0.5055857156392533
78328,2.6841379558604803
78329,2.2096336080340735
78330,-0.6022440087150028
78331,-1.0635676802128982
78332,-3.1724758927747057
78333,-0.04865560291752838
78334,1.3309218527999873
78335,0.1007253954722663
78336,-0.7648056834333088
78337,0.5488683906416504
78338,-0.1189525433362553
78339,-0.7735928009856496
78340,1.0585212086774205
78341,1.1947215307387038
78342,-0.7428378895524567
78343,-0.7648056834333088
78344,0.44342298001356
78345,1.634077408355747
78346,-0.6989023017907523
78347,-1.0943225916460912
78348,-2.71115222127681
78349,0.25449995263823144
78350,-0.8658575352852287
78351,0.012854219948857668
78352,0.8388432698688989
78353,-0.5495213034009576
78354,-0.29469489438307256
78355,3.7034435919320203
78356,0.6455266837173999
78357,-0.42650165766818554
78358,0.1007253954722663
78359,-0.7779863597618201
78360,-0.8394961826282061
78361,2.1129753149583244
78362,0.44342298001356
78363,0.05678980771056199
78364,-0.33863048214477687
78365,0.36433892204249224
78366,-0.42650165766818554
78367,-0.33863048214477687
78368,3.0004741877447514
78369,1.6824065548936218
78370,0.27646774651908357
78371,1.6296838495795767
78372,0.33797756938546963
78373,-0.02668780903667622
78374,-0.42650165766818554
78375,2.8686674244596384
78376,-0.07501695557455097
78377,-0.6989023017907523
78378,0.35555180449015134
78379,1.15517950175317
78380,-0.8658575352852287
78381,2.4293115468425954
78382,0.47417789144675304
78383,-0.26833354172604995
78384,-0.6154246850435141
78385,4.454742142657165
78386,0.03482201382970983
78387,-0.29469489438307256
78388,-0.8131348299711836
78389,0.08754471914375501
78390,-0.07501695557455097
78391,1.4759092924136115
78392,-0.6989023017907523
78393,0.36433892204249224
78394,-0.8658575352852287
78395,-0.5143728331915942
78396,0.2105643648765271
78397,1.0145856209157162
78398,-0.33863048214477687
78399,-0.2156108364120048
78400,-0.29469489438307256
78401,0.49175212655143474
78402,-1.1514388557363069
78403,0.8036947996595354
78404,0.9355015629446484
78405,-0.5670955385056393
78406,2.648989485651117
78407,-0.3913531874588221
78408,-0.6989023017907523
78409,-2.139989580374654
78410,1.0585212086774205
78411,0.9355015629446484
78412,-0.42650165766818554
78413,0.6718880363744225
78414,-0.8966124467184218
78415,-0.5143728331915942
78416,0.05678980771056199
78417,-2.904468807428309
78418,-2.904468807428309
78419,0.012854219948857668
78420,0.1666287771148228
78421,-1.041599886332046
78422,-0.8658575352852287
78423,0.17980945344333407
78424,-0.6549667140290479
78425,-0.5583084209532985
78426,-0.38256606990648123
78427,-0.5670955385056393
78428,0.8915659751829441
78429,-0.3693853935779699
78430,0.34237112816164006
78431,0.27646774651908357
78432,-0.20682371885966394
78433,0.7773334470025128
78434,0.23253215875737926
78435,-0.42650165766818554
78436,-0.07501695557455097
78437,-0.03547492658901708
78438,-0.8878253291660809
78439,0.13587386568162976
78440,-0.5143728331915942
78441,-0.8658575352852287
78442,-0.4792243629822307
78443,-2.118021786493802
78444,0.1534481007863115
78445,-0.20682371885966394
78446,0.729004300464638
78447,0.23253215875737926
78448,-0.42650165766818554
78449,-0.3254498058162656
78450,0.45221009756590086
78451,-0.6461795964767071
78452,0.09633183669609588
78453,0.5971975371795252
78454,-0.07501695557455097
78455,0.3994873922518557
78456,-0.20682371885966394
78457,-0.27272710050222043
78458,-0.20682371885966394
78459,0.1534481007863115
78460,-0.6461795964767071
78461,0.25449995263823144
78462,-0.7340507720001158
78463,-0.031081367812846653
78464,-0.1628881310979596
78465,-0.25075930662136825
78466,-0.9317609169277852
78467,0.311616216728447
78468,-0.8658575352852287
78469,-0.8658575352852287
78470,-0.20682371885966394
78471,-0.20682371885966394
78472,-0.12773966088859615
78473,-0.7120829781192636
78474,-0.7340507720001158
78475,-1.0635676802128982
78476,-0.2815142180545613
78477,-0.5670955385056393
78478,-0.031081367812846653
78479,-0.5319470682962759
78480,-0.5143728331915942
78481,-0.42650165766818554
78482,-0.3034820119354134
78483,-0.2287915127405161
78484,-0.5583084209532985
78485,-0.8658575352852287
78486,-0.07501695557455097
78487,-0.07501695557455097
78488,-0.49240503931074203
78489,0.32040333428078793
78490,-1.1294710618554546
78491,-0.8658575352852287
78492,-0.42650165766818554
78493,-0.8746446528375695
78494,-0.5143728331915942
78495,-0.2287915127405161
78496,-0.9756965046894895
78497,0.09193827791992544
78498,-0.8658575352852287
78499,-0.05304916169369881
78500,-0.1628881310979596
78501,-1.1382581794077955
78502,-0.5275535095201055
78503,-1.8324404660427238
78504,-0.2156108364120048
